4400,0,0
4444,0,0
4458,0,0
4428,0,0
4450,0,0
4472,0,0
4500,0,0
4514,0,0
4538,0,0
4522,0,0
4484,0,0
4462,0,0
4500,0,0
4442,0,0
4418,0,0
4430,0,0
4426,0,0
4394,0,0
4382,0,0
4380,0,0
4346,0,0
4358,0,0
4392,0,0
4434,0,0
4460,0,0
4456,0,0
4434,0,0
4570,0,0
4532,0,0
4454,0,0
4424,0,0
4444,0,0
4392,0,0
4394,0,0
4386,0,0
4374,0,0
4272,0,0
4270,0,0
4218,0,0
4216,0,0
4238,0,0
4174,0,0
4162,0,0
4116,0,0
4164,0,0
4164,0,0
4228,0,0
4220,0,0
4210,0,0
4266,0,0
4268,0,0
4290,0,0
4232,0,0
4200,0,0
4178,0,0
4266,0,0
4268,0,0
4316,0,0
4278,0,0
4216,0,0
4280,0,0
4304,0,0
4344,0,0
4360,0,0
4354,0,0
4350,0,0
4302,0,0
4338,0,0
4380,0,0
4382,0,0
4342,0,0
4296,0,0
4306,0,0
4288,0,0
4268,0,0
4260,0,0
4256,0,0
4268,0,0
4260,0,0
4228,0,0
4242,0,0
4250,0,0
4244,0,0
4312,0,0
4384,0,0
4378,0,0
4260,0,0
4290,0,0
4312,0,0
4278,0,0
4256,0,0
4324,0,0
4354,0,0
4380,0,0
4398,0,0
4474,0,0
4482,0,0
4466,0,0
4476,0,0
4532,200,0
4552,174,0
4500,160,0
4446,140,0
4360,128,0
4402,120,0
4438,110,0
4460,98,0
4508,92,0
4478,84,0
4526,78,0
4520,68,0
4554,58,0
4548,54,0
4544,50,0
4520,46,0
4465,47,0
4459,41,0
4494,40,0
4449,41,0
4394,36,0
4443,33,0
4404,26,0
4375,23,0
4344,26,0
4341,27,0
4324,28,0
4366,26,0
4390,24,0
4342,28,0
4366,226,0
4336,208,0
4367,195,0
4400,186,0
4484,166,0
4467,165,0
4496,154,0
4558,144,0
4615,143,0
4560,132,0
4479,133,0
4457,127,0
4465,123,0
4466,118,0
4392,98,0
4322,92,0
4324,78,0
4258,68,0
4248,70,0
4293,65,0
4268,66,0
4255,67,0
4254,64,0
4250,60,0
4236,62,0
4246,58,0
4202,56,0
4202,60,0
4182,56,0
4127,63,0
4207,261,0
4229,243,0
4185,231,0
4197,211,0
4199,195,0
4250,192,0
4253,185,0
4171,177,0
4183,167,0
4188,158,0
4181,149,0
4266,146,0
4280,136,0
4206,118,0
4251,115,0
4329,121,0
4295,121,0
4173,115,0
4193,113,0
4197,111,0
4191,109,0
4114,106,0
4103,113,0
4079,111,0
4138,112,0
4121,103,0
4154,108,0
4136,106,0
4138,104,0
4175,95,0
4243,295,0
4250,274,0
4224,246,0
4197,233,0
4210,216,0
4229,207,0
4232,206,0
4227,195,0
4175,189,0
4188,186,0
4158,180,0
4147,169,0
4207,149,0
4158,140,0
4153,135,0
4126,130,0
4169,129,0
4144,124,0
4188,120,0
4208,118,0
4223,121,0
4234,118,0
4234,116,0
4302,114,0
4315,113,0
4272,114,0
4275,113,0
4337,109,0
4354,108,0
4300,104,0
4332,304,0
4333,289,0
4300,282,0
4288,248,0
4276,244,0
4274,246,0
4218,246,0
4210,242,0
4212,234,0
4164,218,0
4238,200,0
4231,191,0
4252,186,0
4275,179,0
4194,170,0
4211,157,0
4210,140,0
4246,138,0
4188,134,0
4151,129,0
4210,136,0
4229,131,0
4244,134,0
4212,140,0
4182,128,0
4105,123,0
4159,121,0
4156,128,0
4177,125,0
4193,127,0
4179,129,0
4174,126,0
4152,130,0
4133,137,0
4157,143,0
4153,153,0
4116,152,0
4129,151,0
4130,148,0
4083,141,0
4071,145,0
4095,139,0
4106,138,0
4053,143,0
4066,150,0
4092,150,0
4059,145,0
4058,144,0
4087,147,0
4158,144,0
4099,137,0
4102,136,0
4069,141,0
4079,149,0
4057,149,0
4033,141,0
4071,147,0
4030,148,0
4009,151,0
4004,152,0
4029,159,0
4054,152,0
4067,141,0
4100,154,0
4151,157,0
4185,161,0
4228,158,0
4295,155,0
4295,155,0
4266,154,0
4212,156,0
4115,153,0
4114,154,0
4163,153,0
4123,153,0
4138,150,0
4160,148,0
4171,151,0
4152,156,0
4133,157,0
4127,141,0
4102,134,0
4185,133,0
4206,132,0
4184,130,0
4183,141,0
4286,138,0
4240,134,0
4257,127,0
4264,130,0
4250,132,0
4337,139,0
4303,129,0
4291,127,0
4254,132,0
4317,131,0
4429,133,0
4408,134,0
4412,138,0
4445,143,0
4349,139,0
4360,144,0
4336,140,0
4324,144,0
4303,145,0
4252,142,0
4234,142,0
4196,146,0
4179,149,0
4175,153,0
4209,159,0
4182,160,0
4247,171,0
4221,169,0
4245,165,0
4180,176,0
4147,173,0
4161,169,0
4141,169,0
4172,164,0
4210,168,0
4178,156,0
4159,143,0
4199,143,0
4289,147,0
4316,150,0
4312,152,0
4297,155,0
4259,157,0
4265,161,0
4255,163,0
4320,170,0
4294,158,0
4306,158,0
4293,163,0
4299,159,0
4277,153,0
4322,152,0
4336,160,0
4364,156,0
4318,162,0
4304,158,0
4358,154,0
4412,162,0
4421,165,0
4389,169,0
4263,173,0
4205,171,0
4189,171,0
4155,177,0
4251,173,0
4253,169,0
4199,177,0
4231,193,0
4190,192,0
4160,192,0
4124,192,0
4158,188,0
4238,190,0
4241,193,0
4218,188,0
4284,190,0
4306,180,0
4332,174,0
4295,169,0
4324,168,0
4339,169,0
4345,169,0
4331,175,0
4360,176,0
4374,170,0
4281,159,0
4278,166,0
4254,166,0
4248,170,0
4247,171,0
4222,166,0
4187,165,0
4232,170,0
4245,171,0
4236,174,0
4276,188,0
4261,195,0
4289,203,0
4233,211,0
4146,198,0
4103,193,0
4141,189,0
4120,190,0
4180,190,0
4203,187,0
4269,185,0
4239,195,0
4210,200,0
4193,209,0
4245,201,0
4252,196,0
4260,206,0
4195,201,0
4260,190,0
4207,191,0
4178,192,0
4163,193,0
4157,189,0
4203,181,0
4223,175,0
4290,182,0
4299,181,0
4230,178,0
4156,170,0
4146,168,0
4142,172,0
4105,185,0
4043,177,0
4030,168,0
4060,172,0
4060,166,0
4106,166,0
4191,171,0
4196,176,0
4235,191,0
4361,191,0
4358,192,0
4285,189,0
4234,184,0
4273,183,0
4304,178,0
4211,177,0
4253,189,0
4204,184,0
4173,191,0
4177,199,0
4164,206,0
4131,213,0
4209,205,0
4162,210,0
4204,213,1
4206,211,1
4186,215,1
4239,210,1
4188,203,1
4212,207,1
4233,208,1
4203,208,1
4200,205,1
4172,200,0
4194,200,0
4151,189,0
4236,188,0
4292,194,0
4306,192,0
4305,187,0
4290,188,0
4317,197,0
4314,195,0
4273,193,0
4229,207,0
4232,222,0
4270,222,0
4269,218,1
4221,214,1
4191,216,1
4159,220,1
4144,203,1
4147,204,1
4194,201,1
4291,200,1
4279,198,1
4334,203,1
4366,209,1
4359,213,0
4400,216,0
4320,216,0
4283,220,0
4260,217,0
4265,214,0
4242,215,0
4253,218,0
4238,227,0
4256,223,0
4279,228,0
4292,235,0
4241,238,0
4313,236,0
4362,235,0
4350,229,0
4438,241,0
4383,238,0
4376,235,0
4382,238,1
4355,230,1
4343,218,1
4309,212,1
4324,215,1
4299,216,1
4194,215,1
4200,221,1
4220,223,1
4214,233,1
4225,240,1
4232,247,1
4227,240,1
4262,233,1
4256,237,1
4177,234,1
4177,236,1
4201,236,1
4166,233,1
4163,222,1
4159,224,1
4140,229,1
4072,232,0
4064,234,0
4033,233,0
4045,245,0
4059,251,0
4058,249,0
4118,235,0
4188,239,0
4161,238,0
4130,243,0
4160,249,0
4122,251,0
4134,257,0
4156,259,0
4134,269,0
4137,269,0
4100,266,0
4130,272,0
4149,271,0
4144,274,0
4151,281,0
4127,279,0
4095,279,0
4031,281,0
4054,264,0
4009,271,0
4039,271,0
4083,265,0
4098,255,0
